15448735,1661978354,0xe9d828ad2808d0b740d37967e52607eebe3478e16981d2a8be72271d5e1a253f 0x02b70d26fc7258654faa7f489aba09ad3f4efa414555debd6fcb80a459f8eb93,7 9,0x9877a1973c08aad9ebd69f7b7de7b474523876ad984d5c078f5b9c8fbc77caf0 ,8,0x000000cea33e55d04fb10a1af69efeb8f7e6c7f2,0x9cdc00c3cf228100674e4d0000e732f78d004320,0xeb4beacab89c3e96bc3dbdbf155b0fa7e5130d63,3.8814409569528863,3.8814,4.2803373522715695,4.2803,-0.398896395318683,-0.3989,1040.7607474138354,1040.7607
15448742,1661978417,0xf86c77c73f8312dfe2f71062406cac76bbb5ee6d5ecade03445f8bbcd802b3ff 0xe738e12bfec00c6effafde873227fd50b75c3919a278a11b28db041e91bd1dd8,0 2,0x6df73247b2f900701ac9f8db469a6db975e6d371aaed51e5e3a96a404530c46d ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xbfbb3fc992892841dc56d780a65809a931137837,16.08936753463321,16.0894,15.901121932334783,15.9011,0.188245602298427,0.1882,3843.853718959875,3843.8537
15448744,1661978468,0x76c8b2e49a542be8148aa2c4e5a8afb691289a47064f19e77cac018ed98b9afb 0x98c9bd8e8c39c2f74eb7eada1c7aa346579439b8dc3125699231711cfbe53252,3 5,0x6d5ebeda323c6aac6cb2d68b07b7f07e6beb024e12d838f4d125d0cec9eaa763 ,4,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x44ffcb49cf4f143267d5e3ee74532e1bb7b39236,9.892112371499268,9.8921,9.79987098810592,9.7999,0.0922413833933498,0.0922,1861.2077362886864,1861.2077
15448744,1661978468,0x97ea764537d47d4876adfa1f1de6af4cb14b263f3d3cbf5e61e33f023e6f0e32 0x2c564a0034fa5004aa7ac05dbdcc054a0979d0a453671984e522bfa6456466f8,0 2,0xb3a5a3f9972f8bc9ddec42bb9b6c11099549e8792b6a8041073d639ff745f165 ,1,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xb202f30f398d3315dbbd61f5d9adba2329b0b3d4,103.95439808156024,103.9544,101.63498772755328,101.635,2.319410354006952,2.3194,8466.90646523981,8466.9065
15448748,1661978556,0xb67e382febddfb4f0157dd090ba1cbe8a62d749820bb6e5defe81575a92456b0 0x34d9479e098eb634b47f895927ff17a50df9316f4dd5bb6e909806b45d5e7e96,0 2,0xa09bd15dc3ab5aff6584e1011d30ada39e00b69cd6bf062a45bc309fae469012 ,1,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x8302b6ced9189df150bebe65275c10fc4cb56794,51.55719805408565,51.5572,49.05053393109893,49.0505,2.506664122986716,2.5067,6136.0269342258325,6136.0269
15448749,1661978569,0xef119c3102de05cf528086d4ee1b106d2a18ad98c5ee08ec8835715ede3659c5 0xb3611be0504ea09758b1650ddcb6a6e6e690f6bf03682aa2a634f1ff59484c9e,2 4,0x5f727b53466cbff9076233aadafec11a54a6725041f4c7a6cba9f0f2c0f122c3 ,3,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xa1b3a6ca18f5681371c4d0e7e23442a74afd0e27,60.94628625955339,60.9463,59.58940725986451,59.5894,1.356878999688884,1.3569,143774.97150844254,143774.9715
15448758,1661978675,0x9255cccda384078189b38ccb7f6cd4a1b88ba62c2527f86c88f98a7ef444f496 0x3299f7a0c497bb8338f44d6557ba4481d80e38e4ceecf31ebfb4b635e854b496,2 4,0xdb29fb110d8b813e8d9ec75c22e4a7e8b3a5c6691baf1e158ceb1fe5b78340eb ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x9e1609ef243b0615038825d751c9a55676cf937d,15.1486190629633,15.1486,14.959261323248288,14.9593,0.1893577397150115,0.1894,1129.3492164742258,1129.3492
15448763,1661978808,0xb30cc49c75eb633c5dc381474f892d8eb3be04bd673999b19968cf3276d2ae0e 0x87c32a3bc70559a52b0e40e2f77698cae63e7f0fdc357b71222f59ae7dc3893c,0 2,0x568050bf77f1ac0c2b57fa10b53f1b3925bb0d5e4ac407b2fc53c3c66ed4a398 ,1,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xc54e30abb6a3eed1b9dc0494d90c9c22d76fba7e,12.966015602888977,12.966,12.78654108944034,12.7865,0.179474513448636,0.1795,2585.1381728818883,2585.1382
15448768,1661978892,0x288da8974007aa58bb7e338c03c3fe486410e8e546edb59516fdee3e53aee38f 0xcb8b2bafa020b279f0e5be73ade188cde9a054c179c9fbebbd8151c74fa34988,0 2,0xe8204ec9e782829384a981b6c1e3f52610fb0c7a487bfb2ab8a04a178b03e801 ,1,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,0x000000000035b5e5ad9019092c665357240f594e,0x35be2c295260a33ea1928ce8f7e2c0956b1712de,8.294821089104483,8.2948,8.213874040798476,8.2139,0.0809470483060074,0.0809,11344.63234449434,11344.6323
15448774,1661978997,0x49890e1dbbfb21d5ac1fc6147e10037d3f51f0d909a841791706745676795a80 0x7509a30e9ee2fae1be5309c5bb357d4270a8c85b662690f3de746a78b94c2df0,6 8,0x0aefeb3e4a8cd466c84685f4e895645835c29131da56e7275e07fc57313ebc7f ,7,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xc9e6edbd8172906201a6e1887bdb9942e9e48db0,8.987434367159285,8.9874,8.935613146025988,8.9356,0.0518212211332973,0.0518,1023.293145165431,1023.2931
15448778,1661979114,0x7368a445a88434842df623c239321ec0f79522d6ed7c9a9faa6790b01d9064a0 0x51fac9f1057d80bc315ac6386d17a416b6f3dc096bd3b07fdf919159e5fae78f,0 2,0xc57468df9e535de1a05879d62dc6d9f9809da2b001780b2f40f8814836055e3d ,1,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x552e95068b1807a167dd1e47c241779c9cb3ebb0,16.655245703352055,16.6552,16.441693725896283,16.4417,0.2135519774557731,0.2136,1721.186847759121,1721.1868
15448785,1661979257,0x4f92190e593ffc264c68c8c258688aaf09bce5b1243f2f17ead49f00f191b801 0x5da837b662581a573a64d7a28ec28e17ef6cc9e2782e76d10939ec4b43b566b0,2 4,0xf385d35c7e0603600ca711e0ff621dffe6ad0b83a45ef71d504ec2bc60cefea9 ,3,0x971ac48e6f904406edbc22687ed92bc8966fe551,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xdd986344a2b4b04b105207bae2f2d2c3d4ecbb25,25.589534908572475,25.5895,25.083387708177053,25.0834,0.5061472003954227,0.5061,33703.29370053113,33703.2937
15448786,1661979264,0x93b017169b8e89d0254dd07e53e5a0fe31253873e6d75bf3b3dd7879dd7c1620 0x9bfc8e199f97d75f3da5eebd1135decfd954b7f1182fb62642d99189c901a3b3,5 7,0x13df82d9cff37dc3440a25cac7b80dc0dfebb307ba6499037a28edccf20da820 ,6,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x10348bce7dc6cabdfbda3654540c5af5d3a21c78,12.854720159872336,12.8547,13.52674426627293,13.5267,-0.6720241064005933,-0.672,1679.5368227291249,1679.5368
15448786,1661979264,0x3179c141f56361581cbc820703e154694abe596c818bd7ce8ff745d6a0e68ab0 0xbee65f8b35213613ccbbd851df4fb603bcbc7479a4e4ccdcc9a2eda51887d23b,12 14,0xb111598a0b849693b7a18f80b60a1fe2479206d851e9bcf0ca5d7395708105f9 ,13,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xb7f6227f09cf8bd2c8897c71d3b980f42ac95544,6.723566460045666,6.7236,6.697603697293491,6.6976,0.0259627627521747,0.026,3959.9716371689633,3959.9716
15448795,1661979357,0x3dfc52beefaa714a95e8d00b3f3c72a46d69c320fbd1a6bb097d4fc3fcc2f8ac 0xab06e052987d838087a05c8ceb0c02859d9641cb209eb475a7c1614de2196f8b,1 3,0x9e8078a14e188cc0450168864bace08c1b9fa2b196b200dff696a83f05d472ba ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x5aca9d6428d4afd05dc06b6b6c2fa6813a705483,23.383054376879493,23.3831,22.997664084331976,22.9977,0.3853902925475146,0.3854,6600.024751360207,6600.0248
15448810,1661979544,0x83bacb2cc116a36e0416dbf2b8be294ef7a3d325c5e53f977903e007b5a60279 0x6384149f9ad543d828f431cf40acbfeb1359dc17a0061f577cb4b57442867aba,8 10,0x02202d0435b4d92fd93ed7e4f753ba5454e236bf974c887563452f34eb8aadda ,9,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x61e2299a65ddbfc54209ce8ab16c713e46f46780,5.334816362712215,5.3348,5.316001443477532,5.316,0.0188149192346824,0.0188,3633.410298383431,3633.4103
15448810,1661979544,0xed3d9f4860606a5e32ffb9ed478155cf1e6a10e665c58377b3637314eb617405 0x78259ab9cf9ccc49bbcc97984c2ba5618b10453c93f94238891f769ba9225755,3 5,0xe183c2df903d526c8a7b528fae4b07f3ede65ae20a97827274be779ce35220ff ,4,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xe1124d0bc0035ec6beb1570b5837d86060d2dcda,8.791685380907172,8.7917,8.685677915528823,8.6857,0.1060074653783493,0.106,17781.474277372337,17781.4743
15448810,1661979544,0x865771059fa539af17eb31c3f1013436bdf722831df6e16c40be86a34b9395ba 0xb0a774e41e11a682af2faf761494080ce5256bee978db75495ad1d0b2dd23dc6,14 16,0xe228413d0cf7bdecbec627f26ef54051c3f0c8aaaf9e7fcfc421626cf15dd005 ,15,0xe51c5f47f08fd806575e5682b090d2f2d1038192,0x00000000726422a6fecb4759b44d47e48cf746aa,0xc41c774a0614a0699d6e75e1840d8a9504527199,6.669527720315846,6.6695,6.247653461987127,6.2477,0.4218742583287181,0.4219,4672.432621618019,4672.4326
15448811,1661979589,0xafd633398ea08d44454b062365862886390cbf285b5912b9ab593476ae53e453 0x36c5997be76e57764b90073ea212d1afeb6b6bdd36c6bea21aeb10022d0244b8,3 6,0x530891073e9a59a639c1e8caae50cc599935a2cf91dfdd152cc0b0acfb936b58 ,5,0xeea07edef8fc5b4a42beffac4808eac543b62b28,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x02c1f9f5c44dc554118d9b261eb1f16a9d6de303,35.02951125936766,35.0295,17.15790159644259,17.1579,17.87160966292507,17.8716,19843.41859459619,19843.4186
15448816,1661979632,0xc9584c8820ce5b755fd354c44795edf94936d2e712e6de95552eefa461438e0d 0x896513d87c0675bbb81a3c9a66ae6e4555f55ab0e363072453e86dfd1c19ba01,0 2,0x9acd2ca1a0a8c3690eb6f74f591f0c7c28fbde6b053e448619d3bf3be6c8e10e ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xab69344649bde3e71374d089506fd790bedcf64c,61.56280109829367,61.5628,60.05767816103057,60.0577,1.505122937263096,1.5051,9789.73680026641,9789.7368
15448816,1661979632,0x4cf10f3c22ebd00d0475889213c39996fce3eb4da129e0365a0a8ef03a71588b 0xa45a13b25863d05cbdbe03af029f217f2872c852f12f9438db53813e1634ee7e,3 5,0xd506af6d96e51c37ac0bffcf08a2232dbe1ae8c1b1f0d09eecbd14c5fadeaf08 ,4,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x398a465aae3fa4b507f8dd4a7bd7d7faa48986fc,42.20227044655094,42.2023,39.69089320509657,39.6909,2.5113772414543747,2.5114,16945.479272896762,16945.4793
15448824,1661979731,0x40ee273b7ab94c653282ee91f7b8ac4f6b86475fe3c9a9b9323ff6542d86c98e 0x4c44ed96387e7697b9e3ae7dbd3c396cc1ae4f33a23a7fd706270c82072ce175,2 4,0x675602547595d3667208f0f632b04d53c095cad82d3fd968c1fbe2ab69089a65 ,3,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x39c8c25cc0ff24560e63402828f93a220853be54,138.07739271411435,138.0774,18.89120388479318,18.8912,119.18618882932115,119.1862,2475.852841301122,2475.8528
15448831,1661979803,0x9dff5374016c121aee4655a15809a2eca4ca3fa2e359bec453087995d500be7b 0x60d995d9d9050af874597e28915c6d9a064da6680b05eb5ef54b4e9732d7bb7b,0 2,0xcc70d3541f62eecc47c71e64370f19d3012c04aa651ec11fc926aeff70a88fc0 ,1,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xa12e1462d0ced572f396f58b6e2d03894cd7c8a4,12.598565098876971,12.5986,12.407351235638158,12.4074,0.1912138632388158,0.1912,10557.192441079116,10557.1924
15448836,1661979872,0xde3867f66085060233ebf2f971af132972156e6d473f552c5d8666c4499b5ed6 0xe80a02eb96b243de859b3ab09ba8a1a9f9b4deb0944ed25937ad93c59b69a498,3 5,0x45bd5449df20f928d3b727dd84dcf682949783f2e8b9d5ce782adbf44b8c580c ,4,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x534e1980a499ff22012fd97752200ed0d2d1ef6c,10.68378318189584,10.6838,10.552372626134622,10.5524,0.1314105557612201,0.1314,8228.119432447058,8228.1194
15448836,1661979872,0x6bff88be821440eb0cd46a62c98541a4deb66a1fd89e012e4ca6b148b90e23b0 0x89c829d24fea770b46fc1935c913ca50ab93b8d3f57849a9c2ed2f0104dee453,0 2,0x0942a1974ba00d480f25b4c8d44ffbc73f5510d53326007195469c5f48cfad94 ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x829ba45771fc05251e97b812e5a416ff93b4cff6,22.28609078160556,22.2861,21.970334529507834,21.9703,0.315756252097726,0.3158,7181.553992603308,7181.554
15448847,1661979975,0x4b6157b6e6502c22f3d63a8de9a85d8d56a85d9293ec0a2b6beb4c0059584267 0x63ec3032fb8779659f107d2106aa72231bea215b790768c9c6ab92888fac74c7,0 2,0xb7be214623be4a1c8e8ce6f31b8f15d43dc9cdfa4adcb5b56ecb055167592116 ,1,0x4970197593ef5aed9d2c33409b953f5f9bb22563,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x1b833bf1a0094a941a208bf8799f93998625d543,48.221778552839496,48.2218,40.26748940501725,40.2675,7.954289147822245,7.9543,22433.162520474456,22433.1625
15448847,1661979975,0xc341f02fff118487fdebb720fb50ff7e203ce53005b4668b17e227c52136b951 0x78994c64700aeb0e92f069002dddcd7d14c0597b5a6e1259f746c6c651eea2db,4 6,0x59c678afe83ce17d9f02adf041fec33c4513a106bb69e70d01f0d6cfad58446c ,5,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xed186e10bf756b77e561c14b74057796a68b2783,7.513415377614353,7.5134,7.412122711229823,7.4121,0.1012926663845306,0.1013,7343.049926353568,7343.0499
15448848,1661980000,0xad313fb786f1ba9b9960f4da4342b87859a1dc511fae0e6f10e15696e9c7f501 0xfc138bf45ee49d676c8a8b8696013732c55dc5550ecb0c1af91e4a199438e85d,0 2,0x296b3e5386f3d641780ebae3e97f92fee1de249486524e2974a3a0c334f8ca5c ,1,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xe1124d0bc0035ec6beb1570b5837d86060d2dcda,8.738619280391177,8.7386,8.6574197471046,8.6574,0.0811995332865771,0.0812,17786.572349588332,17786.5723
15448852,1661980028,0xced21477c9a8c9c5032dcdef998c98c6298a29d2cf46eda8f4cf8d39080a32c0 0x019dcc95f0c5904b380db5ad7d6ee873bf1ae4a7420f5349cb850e1af1aade8c,4 6,0x65063ee248130b05b14a750a1d8254f422ba37b640a54d4299f8e5021a0aa395 ,5,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xd5cf0cb9a8df9b46f077f561d8b76c34a69bd82f,7.512226273253755,7.5122,7.459176336705479,7.4592,0.0530499365482757,0.053,5218.218449512334,5218.2184
15448871,1661980237,0xc0bb2e73be94e6eba4afa75d3373790a64807d0ea882416305539ca0847c4521 0x07043a1caef977f5ea61d19322df71c14355d62c0749125d8f94334e8c00b202,0 2,0x8008b91c5a2e0fc4913f8cc4666057c39b617e3864636ba9764c2996cd4acd0b ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x32e73784270e52a74eecc5a45555b87e2eb8d0e8,13.195531112156008,13.1955,13.039814007061048,13.0398,0.1557171050949598,0.1557,2264.654268650432,2264.6543
15448896,1661980574,0x2b125d1e83f6831b55155a64447a019e0590a2abd7c7b7aebda8294c7a670c48 0xc54cf91a34b2bf07d25a4d421f085b7e351b061dca7e7f0d2825ab964404e942,0 2,0x21da0a3000806cbd9d370ebaa56c1e7d0224e2ebbfac772d8e9db8a1a5329a76 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x12b9eebf7960fb75b4e3a77af97c8a4f5f6cce34,21.83094004143945,21.8309,21.566691298761928,21.5667,0.2642487426775241,0.2642,58860.87505539222,58860.8751
15448902,1661980631,0x8bbd8b0cba11213e77e47a482734b7e44a7644de057dbb83393f9a280b9515b5 0xdf9ef44a9dc15a005c68aa28f5f2bb1683c60a7a86416e199d69bc96a1603ec4,0 2,0x127ef63aa56e963d68d8a4afd272a59fe1bc3eccc9fe9b07aab0a1fede5c47a9 ,1,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0xf00478d9686bf1969037e387e8e4d28d07de927e,55.51601191612629,55.516,51.5681949751166,51.5682,3.947816941009693,3.9478,20830.507175411243,20830.5072
15448906,1661980674,0xdfcd59f4cdb20fe2757c0d9abf6a250bca29c73248d017e1ef0c48a3bc579646 0x85659f8a0753bb22102c7579fe0498e1be168580902e0932a851b45b24f211d0,0 2,0xfbc2ddf75b24b9da72f36497029e366b13f4db0e814ee009901ac5a3f61aa25a ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xa886f7425a591937464c4e16b8cbdc738ffc6bbf,19.276959739046504,19.277,19.1679122265738,19.1679,0.1090475124727052,0.109,2436.9290108381565,2436.929
15448925,1661980863,0x7c7836dd1c13f4aa233b38d6c4cbc74c8529456a3db8b3553aa1f2cb6540986b 0x37295995232b0cfe6ce266f26f4c5df268d3d64b9169057cc976ba0f572876e1,0 2,0xfe19d8d4435b53b4a5f73cc32f62eaff95f58ff682b5c0a3b55ecf93669ab8b0 ,1,0x4970197593ef5aed9d2c33409b953f5f9bb22563,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x3579606b5dc0ae2af693494918be1a90bfbfaf8e,106.7722932965233,106.7723,98.65966446840125,98.6597,8.112628828122059,8.1126,12344.003030318416,12344.003
15448957,1661981264,0xbc839c7f7d565bbb1a17a3a369cc4953b85a4fc1e4fe053d16ce263ebd1b505c 0x2e45206154e0dc39db1ed6378c27a1811d9234d284e4cadc3bf617443e035faa,0 2,0x59e9b97fa0f0423e9bb61739b92e236bf87211cd1777b9fc4d4e67154aaf4224 ,1,0x607bd5bbc7c6a2111273b28d4309e5c04b024f00,0x46c4128981525aa446e02ffb2ff762f1d6a49170,0xa1c0da1afaca0f15b1e9c623ec3f51b71028c612,1694.3630276946983,1694.363,1677.5106235780509,1677.5106,16.852404116647797,16.8524,376942.4317695885,376942.4318
15448957,1661981264,0xbf5b66e812ef28ff5888253487a16b4dd65e6de84fa27f6a1cb72cae54cd927f 0xaeb6ab1fc61c5b1f05943495deb08e1cc6cedd89e3032458b758e9ddd2dde4aa,3 5,0x3f22658653b56e2cd9e6b0b35107f793c4d114a71f93227d2cf7b9a2bf015551 ,4,0xb8feffac830c45b4cd210ecdaab9d11995d338ee,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0xeb23b5e44c25d38eb4ee5ccddcc7494f83148d7b,25.081262814562564,25.0813,24.69924514673021,24.6992,0.3820176678323558,0.382,39657.23506258782,39657.2351
15448987,1661981623,0x18052fc68b83f4cf4894bfe7ca9338a37a1edd45f7395825e5b3e53cc43c46ee 0xd9dbf30029cda9bdf58df87cd950f5bc1a1e30c6989eb361e92bc3b33629cffa,0 2,0xc7e70e4d6979b55220fbea3ddc95d83f99676f4b8184a41fb07da500492beff7 ,1,0x36baf0d6c97efd5fd6ae995d760a84f936078759,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0x758e83c114e36a28ca1f31c4d2adb5ec7c04c578,505.9178884171798,505.9179,461.7929785839551,461.793,44.12490983322471,44.1249,272700.095163877,272700.0952
15448997,1661981702,0xcd34f348d9f5dc1a90d1877bcdf415f94792ee13e4e8f8152f0292816f4eb8cc 0x4480d81dfcec536d3a14a26bbe7b1ab1587b54681ef5d6a7a60bd51b963c8573,4 6,0xe83a1ad398413603d5d1f4313e17524611d5290aab80ff7ffa63005f1f0c2b9d ,5,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xef807998c11d6c2426e620ef94bcd325d4672698,18.247389000731086,18.2474,17.954319471864693,17.9543,0.2930695288663913,0.2931,4583.112878993369,4583.1129
15448999,1661981746,0x17eb63ad98f5bff7d4096ad69598797d5c2dc7a8a9c3f22ddf24dbaaa937fad6 0xa57c65154d8a368aded82de47fdaada4145aee0e7dc4c821295ed0c492c80ba0,0 2,0xb007a93c92d2ab0f223c9e1f73db84c1ea978276dc622d7706d21f5e6b725040 ,1,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x094e535fb75ce8dd99128b4fd81dfdda6b910d90,28.743489651731785,28.7435,28.139618767710772,28.1396,0.603870884021013,0.6039,49404.503995993946,49404.504
15448999,1661981746,0x426f1c38a87eb388a3bfa71afe532ad0e3cd2d48d6c0d14c8474053b8faba81b 0x72d798bab4eae3669a4d2500f503c0f8ac72d7278e2daecfb574a5bf28a5f69c,3 5,0xcea44f2051c5a853c596949134787d5a09ce51e58bdf1903743af279ece1a997 ,4,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,0x000000000035b5e5ad9019092c665357240f594e,0x3021bc044249526bba152173e524f04531294f9d,15.798204671080114,15.7982,15.606550582261876,15.6066,0.1916540888182384,0.1917,75175.45510647654,75175.4551
15449013,1661981863,0xf75dafdee5e2f788f7e8b79deb9738b7c9edcd8192e1bfae5f01b5faa82e2f28 0xdc6bee77b56993a68288959a69cd66737f11cc8b5466e75174aca12df6eddb77,0 2,0x0340b8c6c0132ddb4dce645432845e14d255ddc68377b439e54f7681c95c7255 ,1,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x554d47ac5f51deee1284447b6023d9c52ba2c82e,45.060063913627296,45.0601,44.03973152904882,44.0397,1.0203323845784793,1.0203,3115.0414294034317,3115.0414
15449014,1661981883,0x65644d973409af9bf1fc22e965f3430bb35aa56f2e3880e7418550c4d3e2370f 0x17122938dab7a9bf35a673f9af8f4036c3adecf55815ed2721b77e61932d0f57,0 2,0x767c4f48b79818adcee539bdf9a4c1229e2dcb16f84b9f1dd08d0f8680ddf6d6 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xf80acb03b34621ceba07228dff99a908fc75ffd6,55.11634227171108,55.1163,57.839063616448094,57.8391,-2.722721344737011,-2.7227,2681.427398781049,2681.4274
15449014,1661981883,0x2d89db383ede722545e2d4dbd44b44aa39e49096b497381c055cd7b4363e58db 0xa8d01994662b9ce5d65b070b8f8fb720628dfb120f9fc8b11f2b92d385c76fb6,3 5,0xae025ccdfeefb563deaab493ac50c4e4074dc19ddc48e9ab69ddab17e52985a4 ,4,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x27979ae2abb2adf016a9f7a842eda7ef64cd21ea,18.22423786813582,18.2242,17.975878940252578,17.9759,0.2483589278832406,0.2484,3054.286631062144,3054.2866
15449014,1661981883,0x6ec05e6fb5748979e61cc33e5b196262fb7062f8a26ebce3fb889504e5b80bd9 0xf410ac784a5ceff3e489315fe513a2e96016a6152a393b70cddaaf7ac54a6eba,6 8,0x544b4e9a94aa25892660548db7b3403e0ecaa1801a88b3837b9fc621bb19a715 ,7,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x19c7493a9ace794cd03d8aa62b96f83944ab5a1c,14.91297283533902,14.913,14.707638033816576,14.7076,0.205334801522446,0.2053,5954.487624091988,5954.4876
15449017,1661981997,0x1543e4f13b48f4d8e6fa00d87fd136accfbd1a1cddc61f7c32972b1c460bc589 0xc4087e149c7a949191f0251d1672598de0b8c04ccb3fad5b0aa0da79b2f4ff0b,0 2,0x9d041ad313fb91d2fe663300350c1ae4ef113cf0f595dd911d1e8c4c9484698b ,1,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x41dc8f50593e88a12a92c5cf07133c41cf4a56cc,34.61837381123315,34.6184,33.89201488359425,33.892,0.726358927638899,0.7264,6312.158461119803,6312.1585
15449022,1661982132,0x04fadba31e3cd3abcfd20e9bb54a91eac58dbb35a1db996186f4f2842757e509 0xb4375838679209eae6f0e1a4b93d3d3fa8c087d3d9dc4f903b7afbfb592c8dfa,0 2,0x00a7ab84116374ee4f9f32a3acc3b70e7e6df94d938f5436e2f45208b5a41bd1 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xddd103cf9f068458ae73253b4881c433403c27ae,22.013052783000504,22.0131,23.477721225608843,23.4777,-1.4646684426083416,-1.4647,3546.345268360173,3546.3453
15449040,1661982357,0xefa8bb289a995d8e46ba9ebed677e453eb56125614093bec5eb3b12566280524 0x1b245e4ed04f5a3a273cac71d41217a16ca338cc9031f9032c76749521866e23,6 8,0x90090196942faf76036e7774bac9ffdce236b29d6b19e6bfdc117d4934bf6787 ,7,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x329afa43f8c89f65fb6b22397c1a098ea4210d7e,22.316275015858125,22.3163,22.027948083343578,22.0279,0.2883269325145481,0.2883,17842.038387442983,17842.0384
15449070,1661982715,0x08372ed5041dff9605d126386f776d6717b2525555dfea68076b0451b8e0fff4 0xd1e9662bc751b3332d8808c010bf1c1335a4149cd66dd8fa246dfb29eba5ba43,0 2,0x6daf94e2e07946111ebb66eb8e9b21e4460a5dc400c07d98c5ddd30d99c6351e ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x55bd2c1707ce1e457866cdb3b584b0223c3bb784,19.570207768284103,19.5702,19.983068410859094,19.9831,-0.4128606425749905,-0.4129,2779.461272326821,2779.4613
